counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,79.12,79.11,AIRTEL,79.11,0.0,79.03,79.11,431115.0,0.0,0.0,-1.77,-56.42,-82.05,870210.0,-15424.24,11000000000.0,2024-11-20,14:32:27
2.0,,,BHL,14.58,0.0,14.55,14.55,0.0,0.0,0.0,-6.49,-15.41,1.77,12218.37,-792.76,839750705.0,2024-11-20,14:32:27
3.0,148.76,148.73,FDHB,148.0,148.73,148.76,148.74,363584.0,3.28,2.21,3.47,28.8,17.49,1026459.39,35646.93,6901031250.0,2024-11-20,14:32:27
4.0,400.0,400.0,FMBCH,350.0,400.0,400.0,400.0,2500.0,10.99,2.75,6.13,16.31,4.25,983300.0,60287.2,2458250000.0,2024-11-20,14:32:27
5.0,,,ICON,0.0,15.79,15.79,15.79,0.0,0.27,1.71,18.16,5.51,0.87,105477.2,19159.35,6680000000.0,2024-11-20,14:32:27
6.0,1355.1,1355.09,ILLOVO,1355.09,1355.1,1355.09,1355.09,1865.0,29.2,2.15,5.87,17.03,6.95,966781.36,56758.0,713444391.0,2024-11-20,14:32:27
7.0,,,MPICO,0.0,14.81,14.81,14.81,0.0,0.38,2.57,16.07,6.22,0.59,34034.08,5468.81,2298047460.0,2024-11-20,14:32:27
8.0,3450.01,3450.01,NBM,0.0,3450.0,3450.01,3450.01,12675.0,102.8,2.98,4.48,22.3,7.8,1610919.17,72245.0,466931738.0,2024-11-20,14:32:27
9.0,152.0,151.99,NBS,152.0,160.0,152.0,152.0,426092.0,4.54,2.99,6.64,15.06,8.84,442407.15,29378.0,2910573356.0,2024-11-20,14:32:27
10.0,263.0,250.0,NICO,230.0,250.0,229.0,250.62,7808.0,10.0,3.99,11.9,8.41,2.87,261406.96,31096.0,1043041096.0,2024-11-20,14:32:27
11.0,,,NITL,0.0,409.93,409.93,409.93,0.0,6.5,1.59,38.86,2.57,1.23,55340.55,21504.55,135000000.0,2024-11-20,14:32:27
12.0,,,OMU,1950.01,0.0,1950.01,1950.01,0.0,63.37,3.25,5.26,19.02,1.71,24187.29,1271.4,12403674.0,2024-11-20,14:32:27
13.0,,,PCL,0.0,2499.8,2499.8,2499.8,0.0,46.0,1.84,13.45,7.44,1.14,300615.5,40421.0,120255820.0,2024-11-20,14:32:27
14.0,6000.05,6000.05,STANDARD,6000.05,0.0,6000.03,6000.05,1200.0,108.24,1.8,3.73,26.81,7.26,1408020.71,52520.0,234668162.0,2024-11-20,14:32:27
15.0,,,SUNBIRD,240.06,0.0,240.03,240.03,0.0,7.7,3.21,8.36,11.96,1.29,62787.67,5251.9,261582580.0,2024-11-20,14:32:27
16.0,26.04,26.01,TNM,0.0,26.01,26.04,26.04,1655485.0,0.0,0.0,-1.82,-54.93,6.26,261453.32,-4760.0,10040450000.0,2024-11-20,14:32:27
