counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,100.05,100.05,AIRTEL,0.0,100.05,100.05,100.05,3060.0,2.5,2.5,3.36,29.8,29.11,1100550.0,36925.31,11000000000.0,2023-06-12,14:51:23
2.0,,,BHL,10.06,0.0,10.06,10.06,0.0,0.0,0.0,-8.9,-11.24,1.3,8447.89,-751.84,839750705.0,2023-06-12,14:51:23
3.0,64.15,64.15,FDHB,64.0,64.15,64.15,64.15,64721.0,2.19,3.41,5.18,19.31,10.58,442701.15,22931.78,6901031250.0,2023-06-12,14:51:23
4.0,218.68,218.68,FMBCH,218.68,0.0,218.67,218.68,240846.0,5.03,2.3,6.99,14.3,4.1,537570.11,37581.97,2458250000.0,2023-06-12,14:51:23
5.0,11.26,11.26,ICON,11.26,0.0,11.26,11.26,10000000.0,0.25,2.22,22.21,4.5,0.73,75216.8,16706.11,6680000000.0,2023-06-12,14:51:23
6.0,,,ILLOVO,1121.42,0.0,1121.42,1121.42,0.0,21.0,1.87,3.33,30.04,7.93,800070.81,26630.0,713444391.0,2023-06-12,14:51:23
7.0,,,MPICO,0.0,20.58,20.58,20.58,0.0,0.36,1.75,12.11,8.26,0.9,47293.82,5726.44,2298047460.0,2023-06-12,14:51:23
8.0,2000.33,2000.33,NBM,0.0,2000.33,2000.33,2000.33,931.0,70.67,3.53,5.08,19.67,5.42,934017.56,47474.0,466931738.0,2023-06-12,14:51:23
9.0,88.42,88.38,NBS,88.42,89.39,88.39,88.41,976876.0,3.3,3.73,7.35,13.61,6.93,257323.79,18905.0,2910573356.0,2023-06-12,14:51:23
10.0,163.0,163.0,NICO,163.0,0.0,163.0,163.0,8459.0,6.0,3.68,11.72,8.53,2.6,170015.7,19925.0,1043041096.0,2023-06-12,14:51:23
11.0,,,NITL,329.99,330.0,330.0,330.0,0.0,3.15,0.95,15.7,6.37,1.85,44550.0,6993.54,135000000.0,2023-06-12,14:51:23
12.0,,,OMU,0.0,1127.51,1127.51,1127.51,0.0,43.73,3.88,7.96,12.56,1.37,15803.93,1258.36,14016664.0,2023-06-12,14:51:23
13.0,2181.27,2181.27,PCL,0.0,2181.27,2181.27,2181.27,45.0,34.0,1.56,8.28,12.07,1.39,262310.41,21728.0,120255820.0,2023-06-12,14:51:23
14.0,2300.03,2300.02,STANDARD,2300.02,0.0,2300.01,2300.03,10628.0,85.23,3.71,7.26,13.77,3.65,539743.81,39202.0,234668162.0,2023-06-12,14:51:23
15.0,180.5,180.5,SUNBIRD,0.0,180.5,180.5,180.5,170.0,2.0,1.11,6.46,15.48,1.54,47215.66,3050.5,261582580.0,2023-06-12,14:51:23
16.0,29.99,29.99,TNM,25.5,29.99,29.99,29.99,3952837.0,0.0,0.0,-0.58,-171.09,6.47,301113.1,-1760.0,10040450000.0,2023-06-12,14:51:23
