counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,44.98,44.98,AIRTEL,41.0,44.5,44.77,44.98,21995.0,2.5,5.56,7.46,13.4,13.09,494780.0,36925.0,11000000000.0,2024-08-09,14:32:08
2.0,,,BHL,13.05,0.0,13.05,13.05,0.0,0.0,0.0,-7.23,-13.82,1.59,10958.75,-792.76,839750705.0,2024-08-09,14:32:08
3.0,149.5,140.0,FDHB,140.0,149.5,138.22,143.7,4337995.0,3.28,2.28,3.59,27.82,16.89,991678.19,35646.93,6901031250.0,2024-08-09,14:32:08
4.0,400.0,400.0,FMBCH,360.0,400.0,400.0,400.0,6646.0,10.99,2.75,6.13,16.31,4.25,983300.0,60287.2,2458250000.0,2024-08-09,14:32:08
5.0,,,ICON,0.0,15.85,15.85,15.85,0.0,0.27,1.7,18.1,5.53,0.88,105878.0,19159.35,6680000000.0,2024-08-09,14:32:08
6.0,,,ILLOVO,1355.13,0.0,1355.13,1355.13,0.0,29.2,2.15,5.87,17.03,6.95,966809.9,56758.0,713444391.0,2024-08-09,14:32:08
7.0,,,MPICO,0.0,14.99,14.99,14.99,0.0,0.38,2.54,15.88,6.3,0.6,34447.73,5468.81,2298047460.0,2024-08-09,14:32:08
8.0,3000.15,3000.07,NBM,3000.07,0.0,3000.04,3000.07,1250.0,102.8,3.43,5.16,19.39,6.78,1400827.9,72245.0,466931738.0,2024-08-09,14:32:08
9.0,151.44,151.42,NBS,140.0,151.42,151.44,151.42,11425.0,4.54,3.0,6.67,15.0,8.81,440719.02,29378.0,2910573356.0,2024-08-09,14:32:08
10.0,198.92,198.92,NICO,0.0,198.92,198.94,198.92,26182.0,10.0,5.03,14.99,6.67,2.28,207481.73,31096.0,1043041096.0,2024-08-09,14:32:08
11.0,411.36,411.34,NITL,0.0,411.34,411.36,411.34,132117.0,6.5,1.58,38.73,2.58,1.23,55530.9,21504.55,135000000.0,2024-08-09,14:32:08
12.0,,,OMU,1622.93,1866.0,1622.94,1622.94,0.0,63.37,3.9,6.08,16.44,1.47,20901.85,1271.4,12879001.0,2024-08-09,14:32:08
13.0,,,PCL,0.0,2499.94,2499.97,2499.97,0.0,46.0,1.84,13.45,7.44,1.14,300635.94,40421.0,120255820.0,2024-08-09,14:32:08
14.0,,,STANDARD,4400.05,0.0,4400.02,4400.02,0.0,108.24,2.46,5.09,19.66,5.33,1032544.61,52520.0,234668162.0,2024-08-09,14:32:08
15.0,,,SUNBIRD,224.03,0.0,224.03,224.03,0.0,7.7,3.44,8.96,11.16,1.21,58602.35,5251.9,261582580.0,2024-08-09,14:32:08
16.0,16.3,16.3,TNM,16.31,16.47,16.3,16.3,12200.0,0.0,0.0,-2.91,-34.38,3.92,163659.34,-4760.0,10040450000.0,2024-08-09,14:32:08
