counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,28.0,28.0,AIRTEL,0.0,28.0,28.0,28.0,610.0,1.25,4.46,5.16,19.36,19.56,308000.0,15908.0,11000000000.0,2020-11-30,15:01:40
2.0,,,BHL,0.0,12.94,12.94,12.94,0.0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705.0,2020-11-30,15:01:40
3.0,,,FDHB,12.0,13.29,13.29,13.29,0.0,0.0,0.0,8.56,11.69,4.05,91714.71,7846.36,6901031250.0,2020-11-30,15:01:40
4.0,,,FMBCH,22.03,0.0,22.02,22.02,0.0,0.0,0.0,-6.8,-14.71,0.94,54130.67,-3679.93,2458250000.0,2020-11-30,15:01:40
5.0,,,ICON,12.29,0.0,12.29,12.29,0.0,0.21,1.71,8.83,11.33,1.11,82097.2,7248.62,6680000000.0,2020-11-30,15:01:40
6.0,,,ILLOVO,68.5,76.5,80.5,80.5,0.0,0.5,0.62,17.56,5.7,0.81,57432.27,10083.0,713444391.0,2020-11-30,15:01:40
7.0,,,MPICO,0.0,21.5,22.99,22.99,0.0,0.25,1.09,10.47,9.55,1.35,52832.11,5532.02,2298047460.0,2020-11-30,15:01:40
8.0,,,NBM,0.0,617.68,617.68,617.68,0.0,17.91,2.9,5.93,16.86,2.86,288414.4,17106.0,466931738.0,2020-11-30,15:01:40
9.0,,,NBS,0.0,19.8,20.91,20.91,0.0,0.35,1.67,7.32,13.65,3.97,60860.09,4457.61,2910573356.0,2020-11-30,15:01:40
10.0,,,NICO,44.2,52.0,52.0,52.0,0.0,1.9,3.65,14.77,6.77,1.7,54238.14,8011.0,1043041096.0,2020-11-30,15:01:40
11.0,,,NITL,80.75,94.95,94.97,94.97,0.0,0.75,0.79,13.88,7.2,1.11,12820.95,1779.69,135000000.0,2020-11-30,15:01:40
12.0,,,OMU,,,2199.98,2199.98,0.0,54.03,2.46,3.88,25.77,3.23,33848.6,1313.71,15385866.0,2020-11-30,15:01:40
13.0,,,PCL,0.0,1275.0,1398.57,1398.57,0.0,26.0,1.86,4.85,20.62,1.07,168186.18,8157.0,120255820.0,2020-11-30,15:01:40
14.0,,,STANDARD,0.0,851.0,851.0,851.0,0.0,30.26,3.56,7.95,12.58,2.29,199702.61,15879.0,234668162.0,2020-11-30,15:01:40
15.0,,,SUNBIRD,0.0,105.0,105.0,105.0,0.0,1.0,0.95,9.45,10.59,1.18,27466.17,2594.55,261582580.0,2020-11-30,15:01:40
16.0,19.35,19.35,TNM,0.0,19.35,19.39,19.35,5358.0,0.75,3.88,7.75,12.9,4.23,194282.71,15063.0,10040450000.0,2020-11-30,15:01:40
