counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,AIRTEL,51.01,0.0,51.0,51.0,0.0,2.95,5.78,5.76,17.35,16.83,561000.0,32334.93,11000000000.0,2022-07-21,14:40:43
2.0,,,BHL,0.0,10.0,11.01,11.01,0.0,0.0,0.0,-8.13,-12.3,1.42,9245.66,-751.84,839750705.0,2022-07-21,14:40:43
3.0,,,FDHB,12.0,13.99,13.99,13.99,0.0,1.05,7.51,12.08,8.28,3.06,96545.43,11658.84,6901031250.0,2022-07-21,14:40:43
4.0,110.0,109.99,FMBCH,108.0,110.0,110.0,110.0,30000.0,1.68,1.53,8.08,12.38,2.85,270407.5,21841.25,2458250000.0,2022-07-21,14:40:43
5.0,,,ICON,10.2,11.99,12.0,12.0,0.0,0.24,2.0,10.74,9.31,0.91,80160.0,8612.79,6680000000.0,2022-07-21,14:40:43
6.0,350.0,350.0,ILLOVO,350.0,0.0,305.6,350.0,50000.0,18.0,5.14,8.2,12.2,2.83,249705.54,20469.0,713444391.0,2022-07-21,14:40:43
7.0,,,MPICO,17.6,20.69,20.69,20.69,0.0,0.31,1.5,9.9,10.1,1.0,47546.6,4705.66,2298047460.0,2022-07-21,14:40:43
8.0,1100.04,1100.04,NBM,1100.04,0.0,1100.01,1100.04,7000.0,49.26,4.48,6.8,14.71,3.59,513643.59,34928.0,466931738.0,2022-07-21,14:40:43
9.0,22.75,22.75,NBS,20.0,22.75,22.75,22.75,1500.0,1.35,5.93,11.62,8.61,2.86,66215.54,7692.37,2910573356.0,2022-07-21,14:40:43
10.0,,,NICO,40.0,46.74,46.73,46.73,0.0,3.25,6.95,19.97,5.01,1.01,48741.31,9736.0,1043041096.0,2022-07-21,14:40:43
11.0,110.05,110.05,NITL,110.03,110.05,110.05,110.05,175.0,2.85,2.59,31.44,3.18,0.85,14856.75,4670.89,135000000.0,2022-07-21,14:40:43
12.0,,,OMU,0.0,1600.0,1600.0,1600.0,0.0,41.06,2.57,4.78,20.91,2.37,26079.1,1247.05,16299439.0,2022-07-21,14:40:43
13.0,2182.0,2170.0,PCL,0.0,2182.0,2182.0,2181.45,2187.0,34.0,1.56,8.28,12.07,1.39,262332.06,21728.0,120255820.0,2022-07-21,14:40:43
14.0,,,STANDARD,1840.03,0.0,1840.03,1840.03,0.0,37.07,2.01,5.74,17.43,3.69,431796.46,24769.0,234668162.0,2022-07-21,14:40:43
15.0,,,SUNBIRD,80.01,0.0,80.01,80.01,0.0,0.0,0.0,3.58,27.93,0.75,20929.22,749.39,261582580.0,2022-07-21,14:40:43
16.0,11.9,11.9,TNM,11.9,13.69,11.9,11.9,32000.0,0.43,3.61,8.11,12.33,2.42,119481.36,9690.0,10040450000.0,2022-07-21,14:40:43
