counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,100.05,100.05,AIRTEL,0.0,100.05,100.05,100.05,2697103.0,2.95,2.95,2.94,34.04,33.02,1100550.0,32334.93,11000000000.0,2023-06-05,14:32:17
2.0,,,BHL,10.1,0.0,10.0,10.0,0.0,0.0,0.0,-8.95,-11.17,1.29,8397.51,-751.84,839750705.0,2023-06-05,14:32:17
3.0,64.44,64.4,FDHB,0.0,64.4,64.45,64.41,7675.0,2.19,3.4,5.16,19.38,10.62,444495.42,22931.78,6901031250.0,2023-06-05,14:32:17
4.0,,,FMBCH,209.0,238.0,209.0,209.0,0.0,5.03,2.41,7.31,13.67,3.91,513774.25,37581.97,2458250000.0,2023-06-05,14:32:17
5.0,11.26,11.26,ICON,11.26,0.0,11.26,11.26,11800000.0,0.25,2.22,22.21,4.5,0.73,75216.8,16706.11,6680000000.0,2023-06-05,14:32:17
6.0,1121.44,1121.42,ILLOVO,1121.42,1121.43,1121.43,1121.44,48872.0,21.0,1.87,3.33,30.04,7.93,800085.08,26630.0,713444391.0,2023-06-05,14:32:17
7.0,20.58,20.58,MPICO,20.58,0.0,20.58,20.58,104025.0,0.36,1.75,12.11,8.26,0.9,47293.82,5726.44,2298047460.0,2023-06-05,14:32:17
8.0,,,NBM,2000.3,0.0,2000.31,2000.31,0.0,70.67,3.53,5.08,19.67,5.42,934008.22,47474.0,466931738.0,2023-06-05,14:32:17
9.0,,,NBS,0.0,88.4,88.45,88.45,0.0,3.3,3.73,7.34,13.62,6.93,257440.21,18905.0,2910573356.0,2023-06-05,14:32:17
10.0,163.0,163.0,NICO,0.0,163.0,163.0,163.0,309.0,6.0,3.68,11.72,8.53,2.6,170015.7,19925.0,1043041096.0,2023-06-05,14:32:17
11.0,,,NITL,329.99,0.0,330.0,330.0,0.0,3.15,0.95,15.7,6.37,1.85,44550.0,6993.54,135000000.0,2023-06-05,14:32:17
12.0,,,OMU,,,1127.51,1127.51,0.0,43.73,3.88,7.96,12.56,1.37,15803.93,1258.36,14016664.0,2023-06-05,14:32:17
13.0,,,PCL,0.0,2181.27,2181.27,2181.27,0.0,34.0,1.56,8.28,12.07,1.39,262310.41,21728.0,120255820.0,2023-06-05,14:32:17
14.0,,,STANDARD,2300.01,0.0,2300.01,2300.01,0.0,85.23,3.71,7.26,13.77,3.65,539739.12,39202.0,234668162.0,2023-06-05,14:32:17
15.0,180.51,180.5,SUNBIRD,180.5,0.0,180.5,180.5,10000.0,2.0,1.11,6.46,15.48,1.54,47215.66,3050.5,261582580.0,2023-06-05,14:32:17
16.0,30.0,30.0,TNM,25.0,30.0,28.46,30.0,266930.0,0.0,0.0,-0.58,-171.14,6.47,301213.5,-1760.0,10040450000.0,2023-06-05,14:32:17
