counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,128.88,128.87,AIRTEL,0.0,128.87,128.87,128.88,55850.0,2.0,1.55,3.01,33.18,44.14,1417680.0,42722.11,11000000000.0,2025-05-06,14:55:06
2.0,,,BHL,14.57,0.0,14.57,14.57,0.0,0.0,0.0,-0.93,-108.04,12.44,85646.17,-792.76,5878254935.0,2025-05-06,14:55:06
3.0,314.28,314.27,FDHB,0.0,314.27,314.29,314.28,121957.0,4.73,1.51,3.41,29.28,22.27,2168856.1,74063.0,6901031250.0,2025-05-06,14:55:06
4.0,1125.0,1124.96,FMBCH,0.0,1124.95,1129.89,1124.98,6361.0,3.64,0.32,2.84,35.17,8.4,2765482.09,78639.71,2458250000.0,2025-05-06,14:55:06
5.0,17.95,17.95,ICON,0.0,17.95,17.95,17.95,255456.0,0.29,1.62,20.37,4.91,0.82,119906.0,24424.49,6680000000.0,2025-05-06,14:55:06
6.0,1791.56,1791.56,ILLOVO,0.0,1791.56,1791.57,1791.56,6558.0,5.0,0.28,1.77,56.48,8.59,1278178.43,22632.0,713444391.0,2025-05-06,14:55:06
7.0,18.99,18.99,MPICO,0.0,18.99,18.99,18.99,975.0,0.43,2.26,19.57,5.11,0.67,43639.92,8540.17,2298047460.0,2025-05-06,14:55:06
8.0,6200.13,6200.12,NBM,0.0,6200.13,6200.12,6200.13,7478.0,126.35,2.04,3.53,28.3,10.78,2895037.48,102283.0,466931738.0,2025-05-06,14:55:06
9.0,343.5,341.29,NBS,0.0,343.5,341.3,341.67,273876.0,10.9,3.19,7.34,13.62,8.87,994455.6,72991.0,2910573356.0,2025-05-06,14:55:06
10.0,776.65,776.64,NICO,0.0,776.65,776.65,776.65,63441.0,20.0,2.58,8.89,11.25,5.21,810077.87,72009.0,1043041096.0,2025-05-06,14:55:06
11.0,715.09,715.09,NITL,715.09,0.0,715.08,715.09,2000.0,11.1,1.55,30.83,3.24,1.31,96537.15,29759.48,135000000.0,2025-05-06,14:55:06
12.0,2500.0,2500.0,OMU,2242.53,2500.0,2500.0,2500.0,150.0,82.64,3.31,6.12,16.35,2.18,42443.88,2595.65,16977551.0,2025-05-06,14:55:06
13.0,4000.0,3999.99,PCL,0.0,3999.99,4000.0,3999.99,3880.0,11.25,0.28,13.44,7.44,1.38,481022.08,64673.0,120255820.0,2025-05-06,14:55:06
14.0,,,STANDARD,9502.03,0.0,9502.03,9502.03,0.0,161.93,1.7,3.87,25.82,8.58,2229823.92,86365.0,234668162.0,2025-05-06,14:55:06
15.0,,,SUNBIRD,300.16,0.0,300.16,300.16,0.0,13.0,4.33,13.53,7.39,1.12,78516.63,10624.63,261582580.0,2025-05-06,14:55:06
16.0,23.0,22.99,TNM,0.0,23.0,23.01,23.0,84241.0,0.0,0.0,4.36,22.96,4.45,230930.35,10060.0,10040450000.0,2025-05-06,14:55:06
