counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,127.48,127.46,AIRTEL,0.0,127.47,127.48,127.48,10719.0,2.0,1.57,3.05,32.82,43.66,1402280.0,42722.11,11000000000.0,2025-06-24,14:37:25
2.0,,,BHL,14.55,0.0,14.55,14.55,0.0,0.0,0.0,-1.6,-62.42,1.32,85528.61,-1370.11,5878254935.0,2025-06-24,14:37:25
3.0,314.01,313.99,FDHB,314.05,350.0,314.0,314.0,956581.0,4.73,1.51,3.42,29.26,22.25,2166923.81,74063.0,6901031250.0,2025-06-24,14:37:25
4.0,,,FMBCH,1000.05,0.0,1000.04,1000.04,0.0,3.64,0.36,4.81,20.79,7.47,2458348.33,118254.74,2458250000.0,2025-06-24,14:37:25
5.0,17.94,17.94,ICON,0.0,17.94,17.95,17.94,228598.0,0.29,1.62,20.38,4.91,0.82,119839.2,24424.49,6680000000.0,2025-06-24,14:37:25
6.0,1791.34,1791.34,ILLOVO,0.0,1791.34,1791.36,1791.34,1149.0,5.0,0.28,1.77,56.47,8.59,1278021.48,22632.0,713444391.0,2025-06-24,14:37:25
7.0,19.02,19.02,MPICO,19.04,0.0,19.01,19.02,45000.0,0.43,2.26,19.54,5.12,0.67,43708.86,8540.17,2298047460.0,2025-06-24,14:37:25
8.0,6200.36,6200.35,NBM,6200.35,6200.36,6200.34,6200.35,3172.0,126.35,2.04,3.53,28.31,10.78,2895140.2,102283.0,466931738.0,2025-06-24,14:37:25
9.0,710.0,690.03,NBS,700.01,708.0,683.36,708.52,700049.0,10.9,1.54,3.54,28.25,18.4,2062199.43,72991.0,2910573356.0,2025-06-24,14:37:25
10.0,854.01,854.01,NICO,845.01,854.01,854.0,854.01,117941.0,20.0,2.34,8.08,12.37,5.72,890767.53,72009.0,1043041096.0,2025-06-24,14:37:25
11.0,,,NITL,820.04,0.0,820.04,820.04,0.0,11.1,1.35,26.88,3.72,1.5,110705.4,29759.48,135000000.0,2025-06-24,14:37:25
12.0,,,OMU,,,2500.03,2500.03,0.0,82.64,3.31,6.12,16.35,2.18,42444.39,2595.65,16977551.0,2025-06-24,14:37:25
13.0,4000.01,4000.0,PCL,4000.0,0.0,3999.98,4000.01,2622.0,11.25,0.28,13.44,7.44,1.38,481024.48,64673.0,120255820.0,2025-06-24,14:37:25
14.0,,,STANDARD,11000.01,0.0,10999.54,10999.54,0.0,161.93,1.47,3.35,29.89,9.94,2581241.83,86365.0,234668162.0,2025-06-24,14:37:25
15.0,,,SUNBIRD,350.01,0.0,350.01,350.01,0.0,13.0,3.71,11.6,8.62,1.31,91556.52,10624.63,261582580.0,2025-06-24,14:37:25
16.0,26.4,26.4,TNM,23.04,26.4,23.04,26.4,54292.0,0.0,0.0,3.3,30.29,5.88,304687.69,10060.0,11541200375.0,2025-06-24,14:37:25
