counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,BHL,,,12.94,12.94,0.0,0.16,1.24,3.24,30.89,1.74,10866.37,351.76,839750705.0,2020-01-23,16:07:42
2.0,,,FMBCH,0.0,65.0,75.0,75.0,0.0,0.0,0.0,6.54,15.3,3.18,184368.75,12053.97,2458250000.0,2020-01-23,16:07:42
3.0,,,ICON,9.0,10.49,10.49,10.49,0.0,0.0,0.0,1.77,56.44,1.04,70073.2,1241.63,6680000000.0,2020-01-23,16:07:42
4.0,153.0,153.0,ILLOVO,130.05,153.0,153.0,153.0,63.0,0.5,0.33,9.24,10.83,1.53,109156.99,10083.0,713444391.0,2020-01-23,16:07:42
5.0,,,MPICO,19.5,20.17,20.17,20.17,0.0,0.23,1.14,10.94,9.14,1.36,46351.62,5071.83,2298047460.0,2020-01-23,16:07:42
6.0,,,NBM,0.0,525.0,525.0,525.0,0.0,16.06,3.06,6.48,15.44,2.78,245139.16,15881.0,466931738.0,2020-01-23,16:07:42
7.0,,,NBS,14.01,15.0,15.0,15.0,0.0,0.0,0.0,3.89,25.69,3.79,43658.6,1699.14,2910573356.0,2020-01-23,16:07:42
8.0,,,NICO,0.0,48.5,48.5,48.5,0.0,1.7,3.51,12.87,7.77,1.96,50587.49,6510.0,1043041096.0,2020-01-23,16:07:42
9.0,,,NITL,0.0,80.0,80.0,80.0,0.0,1.0,1.25,13.17,7.59,1.09,10800.0,1422.11,135000000.0,2020-01-23,16:07:42
10.0,,,OMU,0.0,2499.99,2499.99,2499.99,0.0,104.95,4.2,13.03,7.67,3.6,31938.65,4162.56,12775512.0,2020-01-23,16:07:42
11.0,,,PCL,0.0,1400.0,1400.0,1400.0,0.0,26.0,1.86,10.91,9.16,1.12,168358.15,18373.0,120255820.0,2020-01-23,16:07:42
12.0,,,STANDARD,0.0,730.0,730.0,730.0,0.0,24.29,3.33,6.18,16.19,2.22,171307.76,10582.0,234668162.0,2020-01-23,16:07:42
13.0,,,SUNBIRD,118.0,130.0,118.0,118.0,0.0,1.0,0.85,8.3,12.05,1.47,30866.74,2561.57,261582580.0,2020-01-23,16:07:42
14.0,22.5,22.1,TNM,0.0,22.1,22.1,22.1,394606.0,0.75,3.39,7.51,13.31,5.78,221893.95,16666.0,10040450000.0,2020-01-23,16:07:42
