counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,BHL,0.0,12.95,12.95,12.95,0.0,0.16,1.24,3.23,30.92,1.74,10874.77,351.76,839750705.0,2019-08-19,15:05:33
2.0,,,FMBCH,0.0,80.0,80.0,80.0,0.0,0.0,0.0,6.13,16.31,3.39,196660.0,12053.97,2458250000.0,2019-08-19,15:05:33
3.0,,,ICON,8.5,10.0,10.0,10.0,0.0,0.0,0.0,1.86,53.8,0.99,66800.0,1241.63,6680000000.0,2019-08-19,15:05:33
4.0,210.0,209.99,ILLOVO,178.5,210.0,210.0,210.0,14116.0,0.0,0.0,10.98,9.11,2.46,149823.32,16449.0,713444391.0,2019-08-19,15:05:33
5.0,,,MPICO,0.0,19.5,19.5,19.5,0.0,0.23,1.18,11.32,8.84,1.32,44811.93,5071.83,2298047460.0,2019-08-19,15:05:33
6.0,,,NBM,370.01,0.0,370.02,370.02,0.0,16.06,4.34,9.19,10.88,1.96,172774.08,15881.0,466931738.0,2019-08-19,15:05:33
7.0,,,NBS,9.2,0.0,9.2,9.2,0.0,0.0,0.0,6.35,15.76,2.32,26777.27,1699.14,2910573356.0,2019-08-19,15:05:33
8.0,,,NICO,41.5,48.5,48.5,48.5,0.0,1.7,3.51,12.87,7.77,1.96,50587.49,6510.0,1043041096.0,2019-08-19,15:05:33
9.0,,,NITL,70.0,0.0,75.01,75.01,0.0,1.0,1.33,14.04,7.12,1.02,10126.35,1422.11,135000000.0,2019-08-19,15:05:33
10.0,2500.0,2500.0,OMU,0.0,2500.0,2500.0,2500.0,118.0,104.95,4.2,14.87,6.73,3.15,27998.19,4162.56,11199275.0,2019-08-19,15:05:33
11.0,,,PCL,1400.0,0.0,1400.0,1400.0,0.0,26.0,1.86,10.91,9.16,1.12,168358.15,18373.0,120255820.0,2019-08-19,15:05:33
12.0,630.01,630.01,STANDARD,0.0,0.0,630.01,630.01,1500.0,24.29,3.86,7.16,13.97,1.91,147843.29,10582.0,234668162.0,2019-08-19,15:05:33
13.0,138.0,138.0,SUNBIRD,118.0,138.0,138.0,138.0,797.0,1.0,0.72,7.1,14.09,1.72,36098.4,2561.57,261582580.0,2019-08-19,15:05:33
14.0,26.01,26.01,TNM,26.01,0.0,26.01,26.01,111862.0,0.75,2.88,6.38,15.67,6.81,261152.1,16666.0,10040450000.0,2019-08-19,15:05:33
