counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,58.06,58.06,AIRTEL,58.06,64.0,58.05,58.06,1780.0,0.0,0.0,-2.42,-41.41,-60.21,638660.0,-15424.24,11000000000.0,2024-11-12,14:32:43
2.0,,,BHL,14.58,0.0,14.55,14.55,0.0,0.0,0.0,-6.49,-15.41,1.77,12218.37,-792.76,839750705.0,2024-11-12,14:32:43
3.0,148.95,148.94,FDHB,148.0,148.94,148.96,148.95,28919.0,3.28,2.2,3.47,28.84,17.51,1027908.6,35646.93,6901031250.0,2024-11-12,14:32:43
4.0,,,FMBCH,398.62,400.0,398.61,398.61,0.0,10.99,2.76,6.15,16.25,4.24,979883.03,60287.2,2458250000.0,2024-11-12,14:32:43
5.0,15.8,15.8,ICON,0.0,15.8,15.8,15.8,7410.0,0.27,1.71,18.15,5.51,0.87,105544.0,19159.35,6680000000.0,2024-11-12,14:32:43
6.0,,,ILLOVO,0.0,1355.12,1355.12,1355.12,0.0,29.2,2.15,5.87,17.03,6.95,966802.76,56758.0,713444391.0,2024-11-12,14:32:43
7.0,,,MPICO,0.0,14.83,14.83,14.83,0.0,0.38,2.56,16.05,6.23,0.6,34080.04,5468.81,2298047460.0,2024-11-12,14:32:43
8.0,3450.01,3450.0,NBM,0.0,3450.01,3450.01,3450.01,942.0,102.8,2.98,4.48,22.3,7.8,1610919.17,72245.0,466931738.0,2024-11-12,14:32:43
9.0,149.63,149.62,NBS,149.63,0.0,149.62,149.62,30520000.0,4.54,3.03,6.75,14.82,8.71,435479.99,29378.0,2910573356.0,2024-11-12,14:32:43
10.0,,,NICO,200.0,0.0,198.84,198.84,0.0,10.0,5.03,14.99,6.67,2.28,207398.29,31096.0,1043041096.0,2024-11-12,14:32:43
11.0,,,NITL,0.0,409.94,409.94,409.94,0.0,6.5,1.59,38.86,2.57,1.23,55341.9,21504.55,135000000.0,2024-11-12,14:32:43
12.0,,,OMU,1950.0,0.0,1950.0,1950.0,0.0,63.37,3.25,5.26,19.02,1.71,24187.16,1271.4,12403674.0,2024-11-12,14:32:43
13.0,2499.81,2499.81,PCL,0.0,2499.81,2499.8,2499.81,5.0,46.0,1.84,13.45,7.44,1.14,300616.7,40421.0,120255820.0,2024-11-12,14:32:43
14.0,6000.0,6000.0,STANDARD,5495.31,0.0,5495.31,6000.0,848000.0,108.24,1.8,3.73,26.81,7.26,1408008.97,52520.0,234668162.0,2024-11-12,14:32:43
15.0,,,SUNBIRD,240.06,0.0,240.03,240.03,0.0,7.7,3.21,8.36,11.96,1.29,62787.67,5251.9,261582580.0,2024-11-12,14:32:43
16.0,26.5,26.5,TNM,26.05,26.5,26.5,26.5,201391.0,0.0,0.0,-1.79,-55.9,6.37,266071.93,-4760.0,10040450000.0,2024-11-12,14:32:43
