counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,AIRTEL,31.01,32.0,31.01,31.01,0.0,2.1,6.77,6.48,15.44,14.16,341110.0,22091.0,11000000000.0,2021-05-12,14:47:52
2.0,,,BHL,,,11.0,11.0,0.0,0.0,0.0,-4.91,-20.36,1.37,9237.26,-453.77,839750705.0,2021-05-12,14:47:52
3.0,,,FDHB,0.0,16.45,16.46,16.46,0.0,0.43,2.61,12.32,8.12,4.21,113590.97,13988.78,6901031250.0,2021-05-12,14:47:52
4.0,34.01,34.0,FMBCH,34.0,0.0,33.01,34.0,22131.0,0.62,1.82,11.9,8.41,1.29,83580.5,9942.0,2458250000.0,2021-05-12,14:47:52
5.0,,,ICON,10.35,12.15,12.16,12.16,0.0,0.23,1.89,10.59,9.44,1.0,81228.8,8604.76,6680000000.0,2021-05-12,14:47:52
6.0,,,ILLOVO,80.46,0.0,80.46,80.46,0.0,2.0,2.49,4.77,20.96,0.8,57403.74,2739.0,713444391.0,2021-05-12,14:47:52
7.0,,,MPICO,18.0,19.0,19.0,19.0,0.0,0.28,1.47,9.69,10.32,1.0,43662.9,4231.03,2298047460.0,2021-05-12,14:47:52
8.0,,,NBM,650.07,0.0,650.07,650.07,0.0,27.84,4.28,7.38,13.55,2.58,303538.31,22406.0,466931738.0,2021-05-12,14:47:52
9.0,,,NBS,0.0,23.0,23.0,23.0,0.0,1.15,5.0,10.53,9.5,3.49,66943.19,7049.75,2910573356.0,2021-05-12,14:47:52
10.0,,,NICO,44.15,51.92,51.92,51.92,0.0,2.3,4.43,18.47,5.41,1.35,54154.69,10004.0,1043041096.0,2021-05-12,14:47:52
11.0,,,NITL,80.7,90.0,94.94,94.94,0.0,1.3,1.37,11.54,8.67,0.99,12816.9,1478.52,135000000.0,2021-05-12,14:47:52
12.0,,,OMU,0.0,2190.0,2190.0,2190.0,0.0,18.25,0.83,-2.23,-44.93,2.94,34781.01,-774.07,15881739.0,2021-05-12,14:47:52
13.0,1199.94,1199.94,PCL,0.0,1199.94,1199.94,1199.94,560014.0,31.0,2.58,2.49,40.19,0.91,144299.77,3590.0,120255820.0,2021-05-12,14:47:52
14.0,,,STANDARD,1200.14,0.0,1200.14,1200.14,0.0,44.74,3.73,8.43,11.86,2.66,281634.65,23743.0,234668162.0,2021-05-12,14:47:52
15.0,,,SUNBIRD,0.0,90.0,90.0,90.0,0.0,0.0,0.0,-5.01,-19.95,0.87,23542.43,-1179.85,261582580.0,2021-05-12,14:47:52
16.0,16.35,16.35,TNM,0.0,16.35,16.35,16.35,70000000.0,0.4,2.45,4.71,21.24,3.74,164161.36,7728.0,10040450000.0,2021-05-12,14:47:52
