counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,75.02,75.02,AIRTEL,75.02,0.0,75.01,75.02,2354.0,2.95,3.93,3.92,25.52,24.76,825220.0,32334.93,11000000000.0,2023-04-03,14:49:41
2.0,,,BHL,0.0,10.96,10.96,10.96,0.0,0.0,0.0,-8.17,-12.24,1.42,9203.67,-751.84,839750705.0,2023-04-03,14:49:41
3.0,38.98,38.98,FDHB,38.5,38.98,38.98,38.98,746671.0,2.19,5.62,8.52,11.73,6.43,269002.2,22931.78,6901031250.0,2023-04-03,14:49:41
4.0,166.98,166.98,FMBCH,0.0,166.98,166.98,166.98,39250.0,1.68,1.01,5.32,18.79,4.32,410478.59,21841.25,2458250000.0,2023-04-03,14:49:41
5.0,,,ICON,0.0,11.89,11.89,11.89,0.0,0.24,2.02,10.84,9.22,0.9,79425.2,8612.79,6680000000.0,2023-04-03,14:49:41
6.0,,,ILLOVO,750.0,0.0,750.0,750.0,0.0,21.0,2.8,4.98,20.09,5.3,535083.29,26630.0,713444391.0,2023-04-03,14:49:41
7.0,,,MPICO,0.0,20.58,20.58,20.58,0.0,0.31,1.51,9.95,10.05,1.0,47293.82,4705.66,2298047460.0,2023-04-03,14:49:41
8.0,,,NBM,1760.0,0.0,1766.29,1766.29,0.0,49.26,2.79,4.24,23.61,5.77,824736.86,34928.0,466931738.0,2023-04-03,14:49:41
9.0,65.0,63.0,NBS,63.0,65.0,62.89,63.55,191360.0,1.35,2.12,4.16,24.05,7.99,184966.94,7692.37,2910573356.0,2023-04-03,14:49:41
10.0,,,NICO,136.0,145.0,136.0,136.0,0.0,3.25,2.39,6.86,14.57,2.94,141853.59,9736.0,1043041096.0,2023-04-03,14:49:41
11.0,,,NITL,200.01,225.0,200.01,200.01,0.0,3.15,1.57,25.9,3.86,1.12,27001.35,6993.54,135000000.0,2023-04-03,14:49:41
12.0,1012.05,1012.05,OMU,920.0,0.0,880.04,1012.05,100.0,43.73,4.32,8.45,11.84,1.29,15213.53,1285.04,15032389.0,2023-04-03,14:49:41
13.0,,,PCL,0.0,2181.3,2181.3,2181.3,0.0,34.0,1.56,8.28,12.07,1.39,262314.02,21728.0,120255820.0,2023-04-03,14:49:41
14.0,,,STANDARD,2200.5,0.0,2200.6,2200.6,0.0,85.32,3.88,7.59,13.17,3.49,516410.76,39202.0,234668162.0,2023-04-03,14:49:41
15.0,120.0,120.0,SUNBIRD,120.0,0.0,120.0,120.0,41359.0,0.0,0.0,2.39,41.89,1.13,31389.91,749.39,261582580.0,2023-04-03,14:49:41
16.0,16.0,16.0,TNM,16.0,0.0,15.5,16.0,13000.0,0.43,2.69,6.03,16.58,3.26,160647.2,9690.0,10040450000.0,2023-04-03,14:49:41
