counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,135.05,135.04,AIRTEL,127.42,135.04,135.05,135.04,23571.0,2.0,1.48,2.88,34.77,46.25,1485440.0,42722.11,11000000000.0,2025-07-24,14:33:02
2.0,,,BHL,14.58,0.0,14.57,14.57,0.0,0.0,0.0,-1.6,-62.51,1.32,85646.17,-1370.11,5878254935.0,2025-07-24,14:33:02
3.0,527.44,527.4,FDHB,500.0,527.39,527.4,527.41,296749.0,4.73,0.9,2.03,49.14,37.37,3639672.89,74063.0,6901031250.0,2025-07-24,14:33:02
4.0,1400.01,1400.0,FMBCH,1251.01,1400.01,1400.0,1400.01,65501.0,3.64,0.26,3.44,29.1,10.46,3441574.58,118254.74,2458250000.0,2025-07-24,14:33:02
5.0,17.95,17.95,ICON,17.93,17.95,17.95,17.95,10362.0,0.29,1.62,20.37,4.91,0.82,119906.0,24424.49,6680000000.0,2025-07-24,14:33:02
6.0,1791.28,1791.27,ILLOVO,0.0,1791.27,1791.28,1791.28,10009.0,5.0,0.28,1.77,56.47,8.59,1277978.67,22632.0,713444391.0,2025-07-24,14:33:02
7.0,,,MPICO,19.5,19.51,19.5,19.5,0.0,0.43,2.21,19.06,5.25,0.69,44811.93,8540.17,2298047460.0,2025-07-24,14:33:02
8.0,6505.02,6505.02,NBM,6505.03,0.0,6505.01,6505.02,3000.0,126.35,1.94,3.37,29.7,11.31,3037400.29,102283.0,466931738.0,2025-07-24,14:33:02
9.0,700.0,699.99,NBS,0.0,700.0,700.0,700.0,197519.0,10.9,1.56,3.58,27.91,18.18,2037401.35,72991.0,2910573356.0,2025-07-24,14:33:02
10.0,994.8,994.77,NICO,994.8,0.0,994.77,994.78,13233.0,20.0,2.01,6.94,14.41,6.67,1037596.42,72009.0,1043041096.0,2025-07-24,14:33:02
11.0,,,NITL,1000.0,0.0,900.04,900.04,0.0,11.1,1.23,24.49,4.08,1.65,121505.4,29759.48,135000000.0,2025-07-24,14:33:02
12.0,,,OMU,2500.05,0.0,2500.05,2500.05,0.0,82.64,3.31,6.13,16.33,2.17,42375.34,2595.65,16949798.0,2025-07-24,14:33:02
13.0,5100.0,5100.0,PCL,0.0,5100.0,5100.0,5100.0,6062.0,11.25,0.22,10.55,9.48,1.76,613304.68,64673.0,120255820.0,2025-07-24,14:33:02
14.0,2410.02,2410.02,STANDARD,2410.02,0.0,2410.0,2410.02,2000.0,161.93,6.72,3.05,32.74,10.89,2827774.82,86365.0,1173340810.0,2025-07-24,14:33:02
15.0,400.03,400.03,SUNBIRD,400.03,0.0,400.01,400.03,285.0,13.0,3.25,10.15,9.85,1.5,104640.88,10624.63,261582580.0,2025-07-24,14:33:02
16.0,39.5,39.49,TNM,34.5,39.5,39.5,39.5,735125.0,0.0,0.0,2.21,45.32,8.79,455877.41,10060.0,11541200375.0,2025-07-24,14:33:02
