counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,127.99,127.99,AIRTEL,0.0,127.99,127.99,127.99,305.0,2.0,1.56,3.03,32.95,43.84,1407890.0,42722.11,11000000000.0,2025-05-20,15:01:56
2.0,,,BHL,14.55,0.0,14.55,14.55,0.0,0.0,0.0,-1.6,-62.42,1.32,85528.61,-1370.11,5878254935.0,2025-05-20,15:01:56
3.0,314.03,314.01,FDHB,0.0,314.01,314.03,314.02,362518.0,4.73,1.51,3.42,29.26,22.25,2167061.83,74063.0,6901031250.0,2025-05-20,15:01:56
4.0,1100.0,1099.9,FMBCH,1000.0,1099.9,1113.53,1099.97,537.0,3.64,0.33,4.37,22.87,8.22,2704001.25,118254.74,2458250000.0,2025-05-20,15:01:56
5.0,,,ICON,0.0,17.95,17.95,17.95,0.0,0.29,1.62,20.37,4.91,0.82,119906.0,24424.49,6680000000.0,2025-05-20,15:01:56
6.0,1791.49,1791.48,ILLOVO,0.0,1791.49,1791.51,1791.48,4047.0,5.0,0.28,1.77,56.47,8.59,1278121.36,22632.0,713444391.0,2025-05-20,15:01:56
7.0,,,MPICO,0.0,19.0,19.0,19.0,0.0,0.43,2.26,19.56,5.11,0.67,43662.9,8540.17,2298047460.0,2025-05-20,15:01:56
8.0,6200.14,6200.13,NBM,0.0,6200.14,6200.14,6200.14,7899.0,126.35,2.04,3.53,28.3,10.78,2895042.15,102283.0,466931738.0,2025-05-20,15:01:56
9.0,342.29,342.25,NBS,0.0,342.25,342.32,342.27,239447.0,10.9,3.18,7.33,13.65,8.89,996201.94,72991.0,2910573356.0,2025-05-20,15:01:56
10.0,776.56,776.53,NICO,0.0,776.53,776.56,776.53,11706.0,20.0,2.58,8.89,11.25,5.21,809952.7,72009.0,1043041096.0,2025-05-20,15:01:56
11.0,,,NITL,715.14,0.0,715.14,715.14,0.0,11.1,1.55,30.82,3.24,1.31,96543.9,29759.48,135000000.0,2025-05-20,15:01:56
12.0,,,OMU,2500.01,0.0,2500.01,2500.01,0.0,82.64,3.31,6.12,16.35,2.18,42444.05,2595.65,16977551.0,2025-05-20,15:01:56
13.0,3999.99,3999.99,PCL,0.0,3999.99,3999.99,3999.99,86.0,11.25,0.28,13.44,7.44,1.38,481022.08,64673.0,120255820.0,2025-05-20,15:01:56
14.0,,,STANDARD,9502.12,0.0,9502.12,9502.12,0.0,161.93,1.7,3.87,25.82,8.58,2229845.04,86365.0,234668162.0,2025-05-20,15:01:56
15.0,,,SUNBIRD,345.0,0.0,345.0,345.0,0.0,13.0,3.77,11.77,8.49,1.29,90245.99,10624.63,261582580.0,2025-05-20,15:01:56
16.0,23.0,23.0,TNM,0.0,23.0,23.0,23.0,17151.0,0.0,0.0,3.79,26.39,5.12,265447.61,10060.0,11541200375.0,2025-05-20,15:01:56
