counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,135.01,135.0,AIRTEL,135.01,0.0,135.0,135.0,15610.0,2.0,1.48,2.88,34.76,46.24,1485000.0,42722.11,11000000000.0,2025-07-18,14:53:17
2.0,14.57,14.57,BHL,14.57,0.0,14.57,14.57,107556.0,0.0,0.0,-1.6,-62.51,1.32,85646.17,-1370.11,5878254935.0,2025-07-18,14:53:17
3.0,527.4,527.39,FDHB,527.35,527.4,527.35,527.4,362900.0,4.73,0.9,2.03,49.14,37.36,3639603.88,74063.0,6901031250.0,2025-07-18,14:53:17
4.0,1251.01,1251.0,FMBCH,1251.01,0.0,1251.0,1251.01,61724.0,3.64,0.29,3.85,26.01,9.35,3075295.33,118254.74,2458250000.0,2025-07-18,14:53:17
5.0,,,ICON,17.95,0.0,17.93,17.93,0.0,0.29,1.62,20.39,4.9,0.82,119772.4,24424.49,6680000000.0,2025-07-18,14:53:17
6.0,1791.3,1791.27,ILLOVO,0.0,1791.28,1791.3,1791.28,15234.0,5.0,0.28,1.77,56.47,8.59,1277978.67,22632.0,713444391.0,2025-07-18,14:53:17
7.0,19.51,19.51,MPICO,19.02,19.51,19.51,19.51,919900.0,0.43,2.2,19.05,5.25,0.69,44834.91,8540.17,2298047460.0,2025-07-18,14:53:17
8.0,6500.09,6500.06,NBM,6500.09,0.0,6500.02,6500.08,6800.0,126.35,1.94,3.37,29.67,11.3,3035093.65,102283.0,466931738.0,2025-07-18,14:53:17
9.0,700.0,699.96,NBS,0.0,699.98,700.0,699.98,174715.0,10.9,1.56,3.58,27.91,18.18,2037343.14,72991.0,2910573356.0,2025-07-18,14:53:17
10.0,994.75,994.75,NICO,994.75,0.0,994.75,994.75,31018.0,20.0,2.01,6.94,14.41,6.67,1037565.13,72009.0,1043041096.0,2025-07-18,14:53:17
11.0,900.04,900.04,NITL,900.04,0.0,900.02,900.04,2000.0,11.1,1.23,24.49,4.08,1.65,121505.4,29759.48,135000000.0,2025-07-18,14:53:17
12.0,,,OMU,2500.04,0.0,2500.04,2500.04,0.0,82.64,3.31,6.13,16.33,2.17,42375.17,2595.65,16949798.0,2025-07-18,14:53:17
13.0,5100.0,5100.0,PCL,0.0,5100.0,5100.0,5100.0,444.0,11.25,0.22,10.55,9.48,1.76,613304.68,64673.0,120255820.0,2025-07-18,14:53:17
14.0,,,STANDARD,0.0,10242.5,12050.0,12050.0,0.0,161.93,1.34,3.05,32.74,10.88,2827751.35,86365.0,234668162.0,2025-07-18,14:53:17
15.0,,,SUNBIRD,400.0,0.0,400.01,400.01,0.0,13.0,3.25,10.15,9.85,1.5,104635.65,10624.63,261582580.0,2025-07-18,14:53:17
16.0,39.5,39.49,TNM,39.5,0.0,39.5,39.5,597093.0,0.0,0.0,2.21,45.32,8.79,455877.41,10060.0,11541200375.0,2025-07-18,14:53:17
