counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,BHL,0.0,12.95,12.95,12.95,0.0,1.15,8.88,4.66,21.47,2.11,10874.77,506.54,839750705.0,2019-04-23,14:32:15
2.0,,,FMBCH,0.0,85.0,85.0,85.0,0.0,0.0,0.0,12.08,8.28,2.01,208951.25,25245.06,2458250000.0,2019-04-23,14:32:15
3.0,,,ICON,0.0,11.0,11.0,11.0,0.0,0.0,0.0,15.75,6.35,1.46,73480.0,11575.43,6680000000.0,2019-04-23,14:32:15
4.0,,,ILLOVO,0.0,200.0,200.0,200.0,0.0,0.0,0.0,11.53,8.67,2.34,142688.88,16449.0,713444391.0,2019-04-23,14:32:15
5.0,,,MPICO,15.02,17.25,17.25,17.25,0.0,0.18,1.04,12.85,7.78,1.43,39641.32,5092.87,2298047460.0,2019-04-23,14:32:15
6.0,,,NBM,315.01,0.0,320.0,320.0,0.0,19.3,6.03,12.81,7.8,1.85,149418.16,19147.0,466931738.0,2019-04-23,14:32:15
7.0,,,NBS,8.1,9.0,9.0,9.0,0.0,,,-4.17,-23.98,2.09,26195.16,-1092.31,2910573356.0,2019-04-23,14:32:15
8.0,42.5,42.0,NICO,39.0,43.0,42.5,42.01,1674050.0,1.5,3.57,25.38,3.94,1.94,43818.16,11123.0,1043041096.0,2019-04-23,14:32:15
9.0,75.0,75.0,NITL,75.0,0.0,75.0,75.0,1853.0,1.3,1.73,21.94,4.56,1.18,10125.0,2221.35,135000000.0,2019-04-23,14:32:15
10.0,,,OMU,0.0,2136.25,2513.23,2513.23,0.0,0.0,0.0,6.87,14.55,1.53,18775.1,1290.43,7470507.0,2019-04-23,14:32:15
11.0,1200.0,1200.0,PCL,1200.0,0.0,1200.0,1200.0,2000.0,25.0,2.08,27.49,3.64,1.15,144306.98,39673.0,120255820.0,2019-04-23,14:32:15
12.0,,,STANDARD,0.0,500.0,499.02,499.02,0.0,10.65,2.13,10.39,9.63,1.62,117104.11,12162.0,234668162.0,2019-04-23,14:32:15
13.0,,,SUNBIRD,0.0,138.0,138.0,138.0,0.0,0.92,0.67,6.74,14.83,1.92,36098.4,2433.87,261582580.0,2019-04-23,14:32:15
14.0,,,TNM,25.05,0.0,25.05,25.05,0.0,0.6,2.4,5.21,19.19,8.63,251513.27,13108.0,10040450000.0,2019-04-23,14:32:15
