counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,44.91,44.91,AIRTEL,44.92,0.0,44.91,44.91,2155000.0,0.0,0.0,-3.12,-32.03,-46.58,494010.0,-15424.24,11000000000.0,2024-09-19,14:43:30
2.0,,,BHL,13.5,0.0,13.5,13.5,0.0,0.0,0.0,-6.99,-14.3,1.65,11336.63,-792.76,839750705.0,2024-09-19,14:43:30
3.0,149.48,149.46,FDHB,145.0,149.46,149.52,149.48,229479.0,3.28,2.19,3.46,28.94,17.57,1031566.15,35646.93,6901031250.0,2024-09-19,14:43:30
4.0,398.49,398.47,FMBCH,398.49,0.0,398.47,398.48,702731.0,10.99,2.76,6.15,16.25,4.23,979563.46,60287.2,2458250000.0,2024-09-19,14:43:30
5.0,,,ICON,0.0,14.91,14.91,14.91,0.0,0.27,1.81,19.24,5.2,0.82,99598.8,19159.35,6680000000.0,2024-09-19,14:43:30
6.0,1300.02,1300.02,ILLOVO,1300.02,1355.11,1300.01,1300.02,500.0,29.2,2.25,6.12,16.34,6.67,927491.98,56758.0,713444391.0,2024-09-19,14:43:30
7.0,,,MPICO,0.0,14.93,14.93,14.93,0.0,0.38,2.55,15.94,6.27,0.6,34309.85,5468.81,2298047460.0,2024-09-19,14:43:30
8.0,3449.99,3449.98,NBM,0.0,3449.98,3449.98,3449.98,24308.0,102.8,2.98,4.48,22.3,7.8,1610905.16,72245.0,466931738.0,2024-09-19,14:43:30
9.0,149.63,149.61,NBS,0.0,149.61,149.63,149.62,546829.0,4.54,3.03,6.75,14.82,8.71,435479.99,29378.0,2910573356.0,2024-09-19,14:43:30
10.0,198.7,198.7,NICO,0.0,198.7,198.7,198.7,334188.0,10.0,5.03,15.0,6.66,2.28,207252.27,31096.0,1043041096.0,2024-09-19,14:43:30
11.0,,,NITL,0.0,411.11,411.1,411.1,0.0,6.5,1.58,38.75,2.58,1.23,55498.5,21504.55,135000000.0,2024-09-19,14:43:30
12.0,1866.01,1866.0,OMU,1866.0,1950.0,1866.0,1866.01,1250.0,63.37,3.4,5.67,17.64,1.58,22427.32,1271.4,12018865.0,2024-09-19,14:43:30
13.0,2499.85,2499.85,PCL,0.0,2499.85,2499.85,2499.85,10.0,46.0,1.84,13.45,7.44,1.14,300621.51,40421.0,120255820.0,2024-09-19,14:43:30
14.0,,,STANDARD,5335.03,0.0,5335.03,5335.03,0.0,108.24,2.03,4.2,23.84,6.46,1251961.68,52520.0,234668162.0,2024-09-19,14:43:30
15.0,,,SUNBIRD,225.04,0.0,225.04,225.04,0.0,7.7,3.42,8.92,11.21,1.21,58866.54,5251.9,261582580.0,2024-09-19,14:43:30
16.0,18.49,18.48,TNM,18.01,18.47,18.5,18.49,22857.0,0.0,0.0,-2.56,-39.0,4.45,185647.92,-4760.0,10040450000.0,2024-09-19,14:43:30
