counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,AIRTEL,80.06,0.0,80.06,80.06,0.0,2.95,3.68,3.67,27.24,26.42,880660.0,32334.93,11000000000.0,2023-04-26,14:43:47
2.0,10.95,10.95,BHL,0.0,10.95,10.96,10.95,15000.0,0.0,0.0,-8.18,-12.23,1.42,9195.27,-751.84,839750705.0,2023-04-26,14:43:47
3.0,38.98,38.97,FDHB,38.84,38.9,38.98,38.97,170493.0,2.19,5.62,8.53,11.73,6.43,268933.19,22931.78,6901031250.0,2023-04-26,14:43:47
4.0,163.95,163.95,FMBCH,0.0,163.95,163.99,163.95,2155.0,1.68,1.02,5.42,18.45,4.24,403030.09,21841.25,2458250000.0,2023-04-26,14:43:47
5.0,11.27,11.27,ICON,0.0,11.27,11.86,11.27,5163.0,0.24,2.13,11.44,8.74,0.86,75283.6,8612.79,6680000000.0,2023-04-26,14:43:47
6.0,850.01,850.01,ILLOVO,850.0,0.0,850.01,850.01,222.0,21.0,2.47,4.39,22.77,6.01,606434.87,26630.0,713444391.0,2023-04-26,14:43:47
7.0,,,MPICO,0.0,20.57,20.57,20.57,0.0,0.31,1.51,9.95,10.05,1.0,47270.84,4705.66,2298047460.0,2023-04-26,14:43:47
8.0,2000.07,2000.06,NBM,2000.07,0.0,2000.05,2000.06,11343.0,70.67,3.53,5.08,19.67,5.42,933891.49,47474.0,466931738.0,2023-04-26,14:43:47
9.0,78.0,78.0,NBS,75.0,78.0,75.0,78.0,327115.0,3.3,4.23,8.33,12.01,6.12,227024.72,18905.0,2910573356.0,2023-04-26,14:43:47
10.0,150.0,150.0,NICO,148.98,150.0,148.98,150.0,74143.0,6.0,4.0,12.74,7.85,2.39,156456.16,19925.0,1043041096.0,2023-04-26,14:43:47
11.0,,,NITL,225.0,250.0,225.0,225.0,0.0,3.15,1.4,23.02,4.34,1.26,30375.0,6993.54,135000000.0,2023-04-26,14:43:47
12.0,,,OMU,1127.5,0.0,1025.01,1025.01,0.0,43.73,4.27,8.34,11.99,1.31,15088.47,1258.36,14720318.0,2023-04-26,14:43:47
13.0,,,PCL,0.0,2181.29,2181.29,2181.29,0.0,34.0,1.56,8.28,12.07,1.39,262312.82,21728.0,120255820.0,2023-04-26,14:43:47
14.0,,,STANDARD,2250.03,0.0,2250.03,2250.03,0.0,85.32,3.79,7.42,13.47,3.57,528010.4,39202.0,234668162.0,2023-04-26,14:43:47
15.0,,,SUNBIRD,120.01,0.0,120.01,120.01,0.0,2.0,1.67,9.72,10.29,1.02,31392.53,3050.5,261582580.0,2023-04-26,14:43:47
16.0,,,TNM,17.92,0.0,17.92,17.92,0.0,0.43,2.4,5.39,18.57,3.65,179924.86,9690.0,10040450000.0,2023-04-26,14:43:47
