counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,60.0,60.0,AIRTEL,55.21,60.0,60.0,60.0,3751.0,2.5,4.17,5.59,17.87,17.46,660000.0,36925.31,11000000000.0,2024-01-02,14:50:32
2.0,,,BHL,13.0,0.0,13.0,13.0,0.0,0.0,0.0,-1.24,-80.32,1.6,10916.76,-135.91,839750705.0,2024-01-02,14:50:32
3.0,70.0,70.0,FDHB,60.0,70.0,70.0,70.0,86778.0,2.19,3.13,4.75,21.07,11.54,483072.19,22931.78,6901031250.0,2024-01-02,14:50:32
4.0,315.02,315.02,FMBCH,315.02,0.0,315.0,315.02,500.0,5.03,1.6,4.85,20.61,5.9,774397.92,37581.97,2458250000.0,2024-01-02,14:50:32
5.0,17.84,17.84,ICON,0.0,17.84,17.85,17.84,20000.0,0.25,1.4,14.02,7.13,1.16,119171.2,16706.11,6680000000.0,2024-01-02,14:50:32
6.0,1260.04,1260.04,ILLOVO,1260.03,0.0,1260.03,1260.04,1191.0,29.2,2.32,6.31,15.84,6.46,898968.47,56758.0,713444391.0,2024-01-02,14:50:32
7.0,14.99,14.99,MPICO,13.0,14.99,15.0,14.99,20000.0,0.36,2.4,16.62,6.02,0.66,34447.73,5726.44,2298047460.0,2024-01-02,14:50:32
8.0,2101.26,2101.26,NBM,2101.25,0.0,2101.25,2101.26,3525.0,70.67,3.36,4.84,20.67,5.7,981144.98,47474.0,466931738.0,2024-01-02,14:50:32
9.0,115.0,115.0,NBS,100.0,115.0,114.9,115.0,46020.0,3.3,2.87,5.65,17.71,9.02,334715.94,18905.0,2910573356.0,2024-01-02,14:50:32
10.0,,,NICO,151.0,0.0,150.4,150.4,0.0,6.0,3.99,12.7,7.87,2.4,156873.38,19925.0,1043041096.0,2024-01-02,14:50:32
11.0,,,NITL,409.99,0.0,409.99,409.99,0.0,3.15,0.77,12.64,7.91,2.3,55348.65,6993.54,135000000.0,2024-01-02,14:50:32
12.0,,,OMU,1500.0,0.0,1500.0,1500.0,0.0,43.73,2.92,5.88,17.01,1.86,20245.04,1190.04,13496693.0,2024-01-02,14:50:32
13.0,,,PCL,2300.0,2507.0,2506.99,2506.99,0.0,36.0,1.44,4.52,22.13,1.42,301480.14,13624.0,120255820.0,2024-01-02,14:50:32
14.0,3950.01,3950.01,STANDARD,3950.01,0.0,3950.0,3950.01,260.0,85.23,2.16,4.23,23.65,6.26,926941.59,39202.0,234668162.0,2024-01-02,14:50:32
15.0,,,SUNBIRD,191.07,0.0,191.07,191.07,0.0,2.0,1.05,6.1,16.38,1.63,49980.58,3050.5,261582580.0,2024-01-02,14:50:32
16.0,18.7,18.7,TNM,0.0,18.7,18.7,18.7,160.0,0.0,0.0,-0.94,-106.68,4.04,187756.42,-1760.0,10040450000.0,2024-01-02,14:50:32
