counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,55.08,55.08,AIRTEL,55.07,55.08,55.06,55.08,8201.0,2.5,4.54,6.09,16.41,16.03,605880.0,36925.31,11000000000.0,2024-01-22,14:39:46
2.0,,,BHL,13.01,0.0,13.01,13.01,0.0,0.0,0.0,-1.24,-80.39,1.61,10925.16,-135.91,839750705.0,2024-01-22,14:39:46
3.0,66.97,66.95,FDHB,65.0,66.95,66.97,66.96,21255.0,2.19,3.27,4.96,20.15,11.04,462093.05,22931.78,6901031250.0,2024-01-22,14:39:46
4.0,405.08,405.08,FMBCH,405.08,0.0,400.85,405.08,18122.0,5.03,1.24,3.77,26.5,7.59,995787.91,37581.97,2458250000.0,2024-01-22,14:39:46
5.0,17.0,17.0,ICON,0.0,17.0,16.99,17.0,1721.0,0.25,1.47,14.71,6.8,1.1,113560.0,16706.11,6680000000.0,2024-01-22,14:39:46
6.0,,,ILLOVO,1350.0,0.0,1301.05,1301.05,0.0,29.2,2.24,6.11,16.35,6.67,928226.82,56758.0,713444391.0,2024-01-22,14:39:46
7.0,,,MPICO,13.0,14.97,14.97,14.97,0.0,0.36,2.4,16.65,6.01,0.66,34401.77,5726.44,2298047460.0,2024-01-22,14:39:46
8.0,2101.53,2101.53,NBM,2101.53,0.0,2101.52,2101.53,2200.0,70.67,3.36,4.84,20.67,5.7,981271.06,47474.0,466931738.0,2024-01-22,14:39:46
9.0,114.89,114.87,NBS,100.0,114.88,114.9,114.88,44265.0,3.3,2.87,5.65,17.69,9.01,334366.67,18905.0,2910573356.0,2024-01-22,14:39:46
10.0,206.0,206.0,NICO,189.95,206.0,206.0,206.0,7325.0,6.0,2.91,9.27,10.78,3.28,214866.47,19925.0,1043041096.0,2024-01-22,14:39:46
11.0,,,NITL,411.2,0.0,411.1,411.1,0.0,3.15,0.77,12.6,7.94,2.31,55498.5,6993.54,135000000.0,2024-01-22,14:39:46
12.0,,,OMU,1500.01,0.0,1500.02,1500.02,0.0,43.73,2.92,6.11,16.36,1.79,19469.15,1190.04,12979261.0,2024-01-22,14:39:46
13.0,,,PCL,2300.0,2506.95,2506.95,2506.95,0.0,36.0,1.44,4.52,22.13,1.42,301475.33,13624.0,120255820.0,2024-01-22,14:39:46
14.0,,,STANDARD,3950.04,0.0,3950.05,3950.05,0.0,85.23,2.16,4.23,23.65,6.26,926950.97,39202.0,234668162.0,2024-01-22,14:39:46
15.0,195.0,195.0,SUNBIRD,191.07,0.0,192.07,195.0,5786.0,2.0,1.03,5.98,16.72,1.66,51008.6,3050.5,261582580.0,2024-01-22,14:39:46
16.0,17.84,17.84,TNM,0.0,16.9,17.93,17.84,12177.0,0.0,0.0,-0.98,-101.77,3.85,179121.63,-1760.0,10040450000.0,2024-01-22,14:39:46
