counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,17.5,17.5,AIRTEL,0.0,17.5,17.5,17.5,405016.0,0.0,0.0,1.05,95.49,103.61,192500.0,2016.0,11000000000.0,2020-05-07,14:43:39
2.0,,,BHL,0.0,12.94,12.94,12.94,0.0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705.0,2020-05-07,14:43:39
3.0,,,FMBCH,0.0,34.0,34.0,34.0,0.0,0.0,0.0,14.42,6.93,1.44,83580.5,12053.97,2458250000.0,2020-05-07,14:43:39
4.0,,,ICON,9.0,10.4,10.4,10.4,0.0,0.0,0.0,1.79,55.95,1.03,69472.0,1241.63,6680000000.0,2020-05-07,14:43:39
5.0,,,ILLOVO,94.5,0.0,94.5,94.5,0.0,0.5,0.53,14.96,6.69,0.95,67420.49,10083.0,713444391.0,2020-05-07,14:43:39
6.0,24.99,24.99,MPICO,0.0,24.99,24.99,24.99,412.0,0.25,1.0,9.63,10.38,1.47,57428.21,5532.02,2298047460.0,2020-05-07,14:43:39
7.0,,,NBM,550.0,600.0,550.01,550.01,0.0,17.78,3.23,6.66,15.01,2.55,256817.13,17106.0,466931738.0,2020-05-07,14:43:39
8.0,17.49,16.26,NBS,16.26,17.5,16.53,16.58,674202.0,0.35,2.11,9.24,10.83,3.15,48257.31,4457.61,2910573356.0,2020-05-07,14:43:39
9.0,,,NICO,41.5,48.44,48.44,48.44,0.0,1.45,2.99,15.86,6.31,1.59,50524.91,8011.0,1043041096.0,2020-05-07,14:43:39
10.0,,,NITL,0.0,105.0,95.0,95.0,0.0,0.75,0.79,13.88,7.21,1.11,12825.0,1779.69,135000000.0,2020-05-07,14:43:39
11.0,,,OMU,0.0,2499.99,2499.99,2499.99,0.0,54.03,2.16,4.05,24.68,3.1,32422.93,1313.71,12969224.0,2020-05-07,14:43:39
12.0,,,PCL,,,1400.0,1400.0,0.0,26.0,1.86,4.85,20.64,1.07,168358.15,8157.0,120255820.0,2020-05-07,14:43:39
13.0,,,STANDARD,,,758.34,758.34,0.0,30.26,3.99,8.92,11.21,2.04,177958.25,15879.0,234668162.0,2020-05-07,14:43:39
14.0,,,SUNBIRD,,,120.0,120.0,0.0,1.0,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580.0,2020-05-07,14:43:39
15.0,22.0,22.0,TNM,22.0,24.99,22.0,22.0,1009600.0,0.75,3.41,6.82,14.66,4.81,220889.9,15063.0,10040450000.0,2020-05-07,14:43:39
