counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,AIRTEL,42.0,0.0,42.0,42.0,0.0,2.1,5.0,4.78,20.91,19.18,462000.0,22091.0,11000000000.0,2022-03-11,14:39:14
2.0,,,BHL,0.0,11.01,11.01,11.01,0.0,0.0,0.0,-4.91,-20.38,1.37,9245.66,-453.77,839750705.0,2022-03-11,14:39:14
3.0,14.11,14.11,FDHB,14.11,15.0,14.11,14.11,178.0,0.43,3.05,14.37,6.96,3.61,97373.55,13988.78,6901031250.0,2022-03-11,14:39:14
4.0,79.96,79.96,FMBCH,0.0,79.96,79.96,79.96,5219.0,0.62,0.78,5.06,19.77,3.03,196561.67,9942.0,2458250000.0,2022-03-11,14:39:14
5.0,,,ICON,10.95,12.79,12.85,12.85,0.0,0.23,1.79,10.02,9.98,1.06,85838.0,8604.76,6680000000.0,2022-03-11,14:39:14
6.0,305.43,305.43,ILLOVO,260.0,305.43,305.43,305.43,320.0,18.0,5.89,9.39,10.65,2.47,217907.32,20469.0,713444391.0,2022-03-11,14:39:14
7.0,,,MPICO,17.6,20.7,20.7,20.7,0.0,0.28,1.35,8.89,11.24,1.09,47569.58,4231.03,2298047460.0,2022-03-11,14:39:14
8.0,,,NBM,925.0,0.0,900.04,900.04,0.0,27.84,3.09,5.33,18.76,3.57,420257.24,22406.0,466931738.0,2022-03-11,14:39:14
9.0,,,NBS,0.0,22.8,22.8,22.8,0.0,1.15,5.04,10.62,9.41,3.46,66361.07,7049.75,2910573356.0,2022-03-11,14:39:14
10.0,,,NICO,55.0,0.0,55.0,55.0,0.0,2.3,4.18,17.44,5.73,1.43,57367.26,10004.0,1043041096.0,2022-03-11,14:39:14
11.0,,,NITL,90.0,109.0,95.0,95.0,0.0,1.3,1.37,11.53,8.67,0.99,12825.0,1478.52,135000000.0,2022-03-11,14:39:14
12.0,,,OMU,0.0,1785.0,1785.0,1785.0,0.0,18.25,1.02,-2.67,-37.51,2.45,29032.38,-774.07,16264639.0,2022-03-11,14:39:14
13.0,,,PCL,0.0,1900.0,1900.0,1900.0,0.0,31.0,1.63,1.57,63.65,1.45,228486.06,3590.0,120255820.0,2022-03-11,14:39:14
14.0,,,STANDARD,1400.08,0.0,1400.08,1400.08,0.0,37.07,2.65,7.54,13.26,2.81,328554.2,24769.0,234668162.0,2022-03-11,14:39:14
15.0,,,SUNBIRD,90.02,103.52,90.02,90.02,0.0,0.0,0.0,-5.01,-19.96,0.87,23547.66,-1179.85,261582580.0,2022-03-11,14:39:14
16.0,17.5,17.0,TNM,0.0,17.5,17.0,17.45,11647940.0,0.4,2.29,4.41,22.67,3.99,175205.85,7728.0,10040450000.0,2022-03-11,14:39:14
