counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,55.08,55.08,AIRTEL,55.08,0.0,55.08,55.08,8000.0,2.5,4.54,6.09,16.41,16.03,605880.0,36925.31,11000000000.0,2024-01-24,15:14:52
2.0,,,BHL,13.01,0.0,13.01,13.01,0.0,0.0,0.0,-1.24,-80.39,1.61,10925.16,-135.91,839750705.0,2024-01-24,15:14:52
3.0,66.94,66.9,FDHB,60.0,66.9,66.94,66.92,92444.0,2.19,3.27,4.97,20.14,11.04,461817.01,22931.78,6901031250.0,2024-01-24,15:14:52
4.0,420.0,420.0,FMBCH,420.0,0.0,405.09,420.0,205350.0,5.03,1.2,3.64,27.47,7.87,1032465.0,37581.97,2458250000.0,2024-01-24,15:14:52
5.0,17.0,17.0,ICON,0.0,17.0,17.0,17.0,19311.0,0.25,1.47,14.71,6.8,1.1,113560.0,16706.11,6680000000.0,2024-01-24,15:14:52
6.0,1350.0,1350.0,ILLOVO,1350.0,0.0,1350.0,1350.0,1420.0,29.2,2.16,5.89,16.97,6.92,963149.93,56758.0,713444391.0,2024-01-24,15:14:52
7.0,14.97,14.97,MPICO,13.0,14.97,14.97,14.97,1628.0,0.36,2.4,16.65,6.01,0.66,34401.77,5726.44,2298047460.0,2024-01-24,15:14:52
8.0,2101.54,2101.54,NBM,2101.53,0.0,2101.54,2101.54,2667.0,70.67,3.36,4.84,20.67,5.7,981275.72,47474.0,466931738.0,2024-01-24,15:14:52
9.0,114.86,114.85,NBS,100.0,114.8,114.87,114.85,348771.0,3.3,2.87,5.66,17.68,9.0,334279.35,18905.0,2910573356.0,2024-01-24,15:14:52
10.0,205.5,205.49,NICO,189.95,205.5,205.99,205.5,14789.0,6.0,2.92,9.3,10.76,3.27,214344.95,19925.0,1043041096.0,2024-01-24,15:14:52
11.0,411.26,411.21,NITL,411.26,0.0,411.21,411.26,28945.0,3.15,0.77,12.6,7.94,2.31,55520.1,6993.54,135000000.0,2024-01-24,15:14:52
12.0,,,OMU,1500.01,0.0,1500.02,1500.02,0.0,43.73,2.92,6.11,16.36,1.79,19469.15,1190.04,12979261.0,2024-01-24,15:14:52
13.0,2506.95,2506.94,PCL,2300.0,2506.95,2506.95,2506.94,325.0,36.0,1.44,4.52,22.13,1.42,301474.13,13624.0,120255820.0,2024-01-24,15:14:52
14.0,,,STANDARD,3950.04,0.0,3950.05,3950.05,0.0,85.23,2.16,4.23,23.65,6.26,926950.97,39202.0,234668162.0,2024-01-24,15:14:52
15.0,195.0,195.0,SUNBIRD,195.0,0.0,195.0,195.0,3000.0,2.0,1.03,5.98,16.72,1.66,51008.6,3050.5,261582580.0,2024-01-24,15:14:52
16.0,16.89,16.89,TNM,0.0,16.85,16.9,16.89,20000.0,0.0,0.0,-1.04,-96.35,3.65,169583.2,-1760.0,10040450000.0,2024-01-24,15:14:52
